toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.0020413226447999477,9.220379433827475e-05,0.00025291077326983213,0.00010933401790680364,0.00022738176630809903,0.00015329685993492603,"You're a real deal. A real deal. If the NBA wanted more time to really get their ideas into the game, they could have actually done something about LeBron James. I'm sure you didn't get an NBA team without Dwyane Wade"
0.8002768754959106,0.0020899781957268715,0.14484034478664398,0.001624458935111761,0.31078270077705383,0.0045270370319485664,"You're a realist in my opinion.

""What else do we need?""

""Well, this is all important for you, man. And because you're so good at making me look like an idiot, I'm going to"
0.059081535786390305,0.00013586781278718263,0.0019294434459879994,0.0003283581754658371,0.0026188117917627096,0.00045112657244317234,"You're a real, live DJ!"" -- Paul Joseph Watson

Sean Paul - Slap Trap

by iPromote4Free

Reggae"
0.04650266468524933,0.0001301735028391704,0.0005414129118435085,0.0004958439967595041,0.0017522674752399325,0.0009879133431240916,You're a realist. A genuineist. You're the epitome of the realist. And you want to live according to the dictates of that worldview. That is why the Supreme Court had us. We believe in the rights of every American
0.04961460456252098,0.00011175800318596885,0.0007651271880604327,0.0003458997525740415,0.0027205816004425287,0.0005518334219232202,"You're a realist. I've never seen you before on TV.""

The new trailer, titled The God Delusion, is actually very nice. I like to see the Bible used in stories. I like to see an action movie made"
0.006740981712937355,9.579764446243644e-05,0.0004190536274109036,0.0001328164362348616,0.0005165018956176937,0.0002081020356854424,"You're a real deal, isn't it?"" he asked. ""You're really like a supermodel.""

""Yeah,"" said Emily. ""You're going to say that a lot of people don't know how to call you, but"
0.35366618633270264,0.0005800513899885118,0.008687948808073997,0.0007757136481814086,0.01866152323782444,0.009765280410647392,"You're a real man, don't you think?""

""I don't want to be a man. It's just that I'm scared of women.""

A good chunk of the time they are just trying to keep men off the"
0.635893702507019,0.010426221415400505,0.06422368437051773,0.004104195162653923,0.164439857006073,0.47618207335472107,"You're a real black man. You're white.""

Trump: The media isn't trying to do the right thing. It doesn't mean they aren't right. They're saying some things. They just don't believe the facts. You"
0.0097139747813344,9.532961121294647e-05,0.00037567183608189225,0.00020805539679713547,0.0005440247477963567,0.00024114632105920464,"You're a real gamer.

What you're doing here is doing what you need to do to play the game, and you want people to read and enjoy it. And you need to bring some of that to your life and your people's"
0.005270495545119047,0.0001009672851068899,0.00031212830799631774,0.0001276770926779136,0.00033475185045972466,0.00030929845524951816,"You're a real-life example.""

After the Supreme Court ruled last week that it was the government's obligation to review the legality of same-sex marriages nationwide, the gay rights movement is still in limbo. Proponents of the law,"
0.03651180490851402,0.00011277318117208779,0.0007388857193291187,0.000328506575897336,0.0018269192660227418,0.00039606780046597123,"You're a real good man, huh? You're not a bad person either, and you're good at living your life according to your own principles.

But why is it so hard for you to be a good man when that's the"
0.010577308014035225,0.0001084487303160131,0.0004681276623159647,0.0002617010904941708,0.0006047399365343153,0.0003017005219589919,"You're a real fighter and I'm a big fan of the sport of boxing, and I'm gonna watch this show, right? The show is about the sport, right? I don't know if it's a sport I know I'd like"
0.9306958913803101,0.013085640966892242,0.620771586894989,0.0007515011238865554,0.8253678679466248,0.008869065903127193,"You're a real jerk,"" he says.


""Don't tell me you're lying, that's what I meant."" She sniffs. She does not seem to believe in her boyfriend's allegations.


They both shake their heads,"
0.017082875594496727,0.00010809232480823994,0.0007601843681186438,0.0002735403541009873,0.0008462531841360033,0.00025915479636751115,"You're a real life hero.""

""Yeah? Like, I've been doing that for 30 years.""

""Yeah? Yeah.""

""How many of these are you guys going to get for Halloween?""

""You"
0.009501577354967594,0.00010092271259054542,0.0005228568334132433,0.0001735823752824217,0.0005672945990227163,0.000222367380047217,"You're a real genius. I'm so good at making it sound crazy. It's so ridiculous that I can still talk about it, and it's so ridiculous that I don't even think of it. It's funny that it makes people think"
0.6329319477081299,0.0009989604586735368,0.005230362061411142,0.0016290792264044285,0.07450588047504425,0.04722083732485771,"You're a real person and you're a feminist."" - Anita Farber"
0.006199963856488466,9.747064905241132e-05,0.00047249149065464735,0.00013253343058750033,0.0004862855130340904,0.000193214655155316,"You're a real deal. Let's do it again,"" he told the crowd.


Mackenzie's win comes after an injury-plagued campaign that saw him miss the rest of last season with an undisclosed ankle injury. He has"
0.966782808303833,0.011430866084992886,0.42222312092781067,0.001034849206916988,0.8928477168083191,0.009738320484757423,"You're a real loser."" You can't do it anymore. You're so stupid, that you don't care.


Yeah.


Hanna"
0.9298995733261108,0.012086952105164528,0.7579941749572754,0.001132942852564156,0.39509060978889465,0.00499384943395853,"You're a realist. A realist in some sense. I'm a realist. I'm a realist in some sense. That is to say, I'm not an ass-kicker, I'm not a pussy-kicker"
0.03739098832011223,0.00010070795542560518,0.0006174301379360259,0.00027193778078071773,0.001540771103464067,0.00046563983778469265,"You're a realist, you don't always think it's your job to tell what it is and why it's good and what you don't like about it.""

""I am not your customer. I am a customer,"" said the"
0.018707262352108955,0.00010152590402867645,0.0004001790366601199,0.0002469073224347085,0.0007791039533913136,0.0004115594201721251,"You're a realist. You want to believe in the light. You want to believe in something that transcends all other perceptions. You've got to believe in it all in your head.""

In truth, he said, the truth is"
0.04868746176362038,0.00019361040904186666,0.0009390094201080501,0.0013199369423091412,0.0028054509311914444,0.0005550060304813087,"You're a real girl…

""You can go down there with me and you're going to be fine.""

Ohh, well, I was glad you called me that. There you go again.

No, wait."
0.06845960766077042,0.00013046490494161844,0.001217573881149292,0.0004534683539532125,0.0034797578118741512,0.0004096506454516202,"You're a real person, and I'm not some crazy guy.

[MUSIC]"
0.7925055623054504,0.002625920344144106,0.04111729562282562,0.0018116176361218095,0.4254239499568939,0.06474790722131729,"You're a real nerd, so go ahead and use the power of your imagination. I could not stand a little bit of racism, and I really, really didn't like people thinking the way I thought. So here are my rules, and I"
0.4127892851829529,0.00040055150748230517,0.0076619903557002544,0.0005776723264716566,0.11560823023319244,0.0022644405253231525,"You're a real bad football player, you've got a lot of mental scars.

""But you've also got the chance to win. But it's tough, we've all had the potential. But this is the opportunity to make sure"
0.4795776307582855,0.0006336786900646985,0.02499549277126789,0.0008104105363599956,0.1379375010728836,0.0026062303222715855,"You're a real person. You're not a figment of your imagination or your brain.""

Cumulus is proud that he is a true human, able to communicate with millions, if not millions of humans around the world and is """
0.14605116844177246,0.00018958868167828768,0.00148012675344944,0.0006532431580126286,0.013124228455126286,0.0007548349676653743,"You're a real person. You're a good kid. You can get along. You just have to be yourself. You're gonna have to be your mommy."""
0.0009089178056456149,0.00010936071339529008,0.00017766245582606643,0.00013304661842994392,0.00018327026918996125,0.00014755793381482363,"You're a real gentleman and he can do what he wants. Let me finish my speech.""

The speech will be on the House floor and a vote will take place Oct. 16."
0.0008351439610123634,0.00010719570855144411,0.00016765098553150892,0.00011770473793148994,0.0001805290812626481,0.00014486252621281892,"You're a real journalist,"" he says. ""It's a real privilege to get to tell the truth about your side of the story."" He even gets to tell the story, if you so desire.

But when you're interviewing Trump —"
